key_0,STM,Month,S1: Motor-MO,S2: Motor-MO,id_stevca,Lat,Lon,cesta,ime_smeri
830,830,2,0.1906862745098039,0.0,830.0,46.1054529268367,14.597691995055401,AC-A1,smer LJ
830,830,3,0.7379032258064516,0.0,830.0,46.1054529268367,14.597691995055401,AC-A1,smer LJ
830,830,4,2.3949074074074073,0.0,830.0,46.1054529268367,14.597691995055401,AC-A1,smer LJ
830,830,5,4.497759856630824,0.0,830.0,46.1054529268367,14.597691995055401,AC-A1,smer LJ
830,830,6,6.796296296296297,0.0,830.0,46.1054529268367,14.597691995055401,AC-A1,smer LJ
830,830,7,6.434139784946237,0.0,830.0,46.1054529268367,14.597691995055401,AC-A1,smer LJ
830,830,8,6.811379928315413,0.0,830.0,46.1054529268367,14.597691995055401,AC-A1,smer LJ
830,830,9,3.9399801587301586,0.0,830.0,46.1054529268367,14.597691995055401,AC-A1,smer LJ
830,830,10,1.425179211469534,0.0,830.0,46.1054529268367,14.597691995055401,AC-A1,smer LJ
830,830,11,0.33935185185185185,0.0,830.0,46.1054529268367,14.597691995055401,AC-A1,smer LJ
830,830,12,0.17697132616487454,0.0,830.0,46.1054529268367,14.597691995055401,AC-A1,smer LJ
832,832,1,0.050627240143369175,0.04077060931899642,832.0,46.081982529961,14.460572265490699,AC-A2,Koseze - Šentvid
832,832,2,0.09803921568627451,0.060784313725490195,832.0,46.081982529961,14.460572265490699,AC-A2,Koseze - Šentvid
832,832,3,0.9098731884057971,0.6693840579710145,832.0,46.081982529961,14.460572265490699,AC-A2,Koseze - Šentvid
832,832,4,3.1006554307116105,1.8834269662921348,832.0,46.081982529961,14.460572265490699,AC-A2,Koseze - Šentvid
832,832,5,6.74411231884058,4.466485507246377,832.0,46.081982529961,14.460572265490699,AC-A2,Koseze - Šentvid
832,832,6,9.376851851851852,9.920370370370371,832.0,46.081982529961,14.460572265490699,AC-A2,Koseze - Šentvid
832,832,7,9.16173835125448,9.114695340501791,832.0,46.081982529961,14.460572265490699,AC-A2,Koseze - Šentvid
832,832,8,9.131720430107526,9.41621863799283,832.0,46.081982529961,14.460572265490699,AC-A2,Koseze - Šentvid
832,832,9,6.509722222222222,7.116666666666666,832.0,46.081982529961,14.460572265490699,AC-A2,Koseze - Šentvid
832,832,10,2.117831541218638,2.0492831541218637,832.0,46.081982529961,14.460572265490699,AC-A2,Koseze - Šentvid
832,832,11,0.4097222222222222,0.16203703703703703,832.0,46.081982529961,14.460572265490699,AC-A2,Koseze - Šentvid
832,832,12,0.07302867383512544,0.038978494623655914,832.0,46.081982529961,14.460572265490699,AC-A2,Koseze - Šentvid
834,834,1,0.04256272401433692,0.5201612903225806,834.0,46.17011623248021,14.733086938308599,AC-A1,smer LJ
834,834,2,0.059313725490196076,0.296078431372549,834.0,46.17011623248021,14.733086938308599,AC-A1,smer LJ
834,834,3,0.31765232974910396,0.367831541218638,834.0,46.17011623248021,14.733086938308599,AC-A1,smer LJ
834,834,4,1.3356481481481481,1.2652777777777777,834.0,46.17011623248021,14.733086938308599,AC-A1,smer LJ
834,834,5,2.84005376344086,3.2876344086021505,834.0,46.17011623248021,14.733086938308599,AC-A1,smer LJ
834,834,6,4.679166666666666,5.3314814814814815,834.0,46.17011623248021,14.733086938308599,AC-A1,smer LJ
834,834,7,4.309587813620071,4.82437275985663,834.0,46.17011623248021,14.733086938308599,AC-A1,smer LJ
834,834,8,4.69937275985663,5.254928315412187,834.0,46.17011623248021,14.733086938308599,AC-A1,smer LJ
834,834,9,2.5726851851851853,2.9537037037037037,834.0,46.17011623248021,14.733086938308599,AC-A1,smer LJ
834,834,10,0.7724014336917563,0.9695340501792115,834.0,46.17011623248021,14.733086938308599,AC-A1,smer LJ
834,834,11,0.1550925925925926,0.5449074074074074,834.0,46.17011623248021,14.733086938308599,AC-A1,smer LJ
834,834,12,0.042114695340501794,2.5940860215053765,834.0,46.17011623248021,14.733086938308599,AC-A1,smer LJ
835,835,1,0.005341880341880342,0.008547008547008548,835.0,46.153530659828604,14.648236701942,AC-A1,izvoz CE
835,835,2,0.009313725490196078,0.008823529411764706,835.0,46.153530659828604,14.648236701942,AC-A1,izvoz CE
835,835,3,0.1388888888888889,0.13172043010752688,835.0,46.153530659828604,14.648236701942,AC-A1,izvoz CE
835,835,4,0.4550925925925926,0.4152777777777778,835.0,46.153530659828604,14.648236701942,AC-A1,izvoz CE
835,835,5,0.934375,0.7244791666666667,835.0,46.153530659828604,14.648236701942,AC-A1,izvoz CE
835,835,6,1.1181372549019608,0.9965686274509804,835.0,46.153530659828604,14.648236701942,AC-A1,izvoz CE
835,835,7,1.028755868544601,0.9565727699530516,835.0,46.153530659828604,14.648236701942,AC-A1,izvoz CE
835,835,8,1.067156862745098,0.9769607843137255,835.0,46.153530659828604,14.648236701942,AC-A1,izvoz CE
835,835,9,0.6657407407407407,0.6097222222222223,835.0,46.153530659828604,14.648236701942,AC-A1,izvoz CE
835,835,10,0.37544802867383514,0.31227598566308246,835.0,46.153530659828604,14.648236701942,AC-A1,izvoz CE
835,835,11,0.09768518518518518,0.07453703703703704,835.0,46.153530659828604,14.648236701942,AC-A1,izvoz CE
835,835,12,0.006720430107526882,0.007168458781362007,835.0,46.153530659828604,14.648236701942,AC-A1,izvoz CE
836,836,1,0.3503584229390681,0.07302867383512544,836.0,46.2177894458335,14.925105825508,AC-A1,Trojane - Vransko
836,836,2,0.13431372549019607,0.11911764705882352,836.0,46.2177894458335,14.925105825508,AC-A1,Trojane - Vransko
836,836,3,0.18458781362007168,0.239247311827957,836.0,46.2177894458335,14.925105825508,AC-A1,Trojane - Vransko
836,836,4,1.160648148148148,0.7013888888888888,836.0,46.2177894458335,14.925105825508,AC-A1,Trojane - Vransko
836,836,5,2.570340501792115,1.8911290322580645,836.0,46.2177894458335,14.925105825508,AC-A1,Trojane - Vransko
836,836,6,4.218164794007491,4.689138576779026,836.0,46.2177894458335,14.925105825508,AC-A1,Trojane - Vransko
836,836,7,3.7745433789954337,4.105593607305936,836.0,46.2177894458335,14.925105825508,AC-A1,Trojane - Vransko
836,836,8,4.366666666666666,4.587254901960784,836.0,46.2177894458335,14.925105825508,AC-A1,Trojane - Vransko
836,836,9,2.324074074074074,2.5967592592592594,836.0,46.2177894458335,14.925105825508,AC-A1,Trojane - Vransko
836,836,10,0.6141304347826086,0.65625,836.0,46.2177894458335,14.925105825508,AC-A1,Trojane - Vransko
836,836,11,0.1537037037037037,1.4675925925925926,836.0,46.2177894458335,14.925105825508,AC-A1,Trojane - Vransko
836,836,12,0.6832437275985663,0.1635304659498208,836.0,46.2177894458335,14.925105825508,AC-A1,Trojane - Vransko
837,837,1,0.025537634408602152,0.030913978494623656,837.0,46.6199354340007,15.658874672605698,AC-A1,Pesnica - Šentilj
837,837,2,0.03480392156862745,0.024509803921568627,837.0,46.6199354340007,15.658874672605698,AC-A1,Pesnica - Šentilj
837,837,3,0.15456989247311828,0.12455197132616487,837.0,46.6199354340007,15.658874672605698,AC-A1,Pesnica - Šentilj
837,837,4,0.6518518518518519,0.46805555555555556,837.0,46.6199354340007,15.658874672605698,AC-A1,Pesnica - Šentilj
837,837,5,2.0972222222222223,2.054659498207885,837.0,46.6199354340007,15.658874672605698,AC-A1,Pesnica - Šentilj
837,837,6,3.25187265917603,3.760767790262172,837.0,46.6199354340007,15.658874672605698,AC-A1,Pesnica - Šentilj
837,837,7,2.9623655913978495,3.1554659498207887,837.0,46.6199354340007,15.658874672605698,AC-A1,Pesnica - Šentilj
837,837,8,3.0197132616487457,3.257616487455197,837.0,46.6199354340007,15.658874672605698,AC-A1,Pesnica - Šentilj
837,837,9,1.9671296296296297,2.428703703703704,837.0,46.6199354340007,15.658874672605698,AC-A1,Pesnica - Šentilj
837,837,10,0.4632616487455197,0.5116487455197133,837.0,46.6199354340007,15.658874672605698,AC-A1,Pesnica - Šentilj
837,837,11,0.08935185185185185,0.07453703703703704,837.0,46.6199354340007,15.658874672605698,AC-A1,Pesnica - Šentilj
837,837,12,0.03808243727598566,0.019265232974910396,837.0,46.6199354340007,15.658874672605698,AC-A1,Pesnica - Šentilj
838,838,1,0.0412037037037037,0.11990740740740741,838.0,46.3646500101028,15.5148303867382,AC-A1,Slov. Bistrica - Slov. Konjice
838,838,2,0.04803921568627451,0.13725490196078433,838.0,46.3646500101028,15.5148303867382,AC-A1,Slov. Bistrica - Slov. Konjice
838,838,3,0.28987455197132617,0.4171146953405018,838.0,46.3646500101028,15.5148303867382,AC-A1,Slov. Bistrica - Slov. Konjice
838,838,4,1.250925925925926,1.2212962962962963,838.0,46.3646500101028,15.5148303867382,AC-A1,Slov. Bistrica - Slov. Konjice
838,838,5,2.7354868913857677,3.2247191011235956,838.0,46.3646500101028,15.5148303867382,AC-A1,Slov. Bistrica - Slov. Konjice
838,838,6,4.276685393258427,5.104400749063671,838.0,46.3646500101028,15.5148303867382,AC-A1,Slov. Bistrica - Slov. Konjice
838,838,7,4.003584229390681,4.420698924731183,838.0,46.3646500101028,15.5148303867382,AC-A1,Slov. Bistrica - Slov. Konjice
838,838,8,4.484767025089606,5.037186379928316,838.0,46.3646500101028,15.5148303867382,AC-A1,Slov. Bistrica - Slov. Konjice
838,838,9,2.448611111111111,2.7796296296296297,838.0,46.3646500101028,15.5148303867382,AC-A1,Slov. Bistrica - Slov. Konjice
838,838,10,0.896505376344086,0.9932795698924731,838.0,46.3646500101028,15.5148303867382,AC-A1,Slov. Bistrica - Slov. Konjice
838,838,11,0.27685185185185185,0.31712962962962965,838.0,46.3646500101028,15.5148303867382,AC-A1,Slov. Bistrica - Slov. Konjice
838,838,12,0.04704301075268817,0.20474910394265233,838.0,46.3646500101028,15.5148303867382,AC-A1,Slov. Bistrica - Slov. Konjice
839,839,1,0.04704301075268817,0.04704301075268817,839.0,46.2559161256489,14.988546814154999,AC-A1,Šentrupert - Vransko
839,839,2,0.059313725490196076,0.052450980392156864,839.0,46.2559161256489,14.988546814154999,AC-A1,Šentrupert - Vransko
839,839,3,0.35618279569892475,0.30913978494623656,839.0,46.2559161256489,14.988546814154999,AC-A1,Šentrupert - Vransko
839,839,4,1.4087962962962963,1.161574074074074,839.0,46.2559161256489,14.988546814154999,AC-A1,Šentrupert - Vransko
839,839,5,3.049731182795699,3.0649641577060933,839.0,46.2559161256489,14.988546814154999,AC-A1,Šentrupert - Vransko
839,839,6,4.918055555555555,5.0569444444444445,839.0,46.2559161256489,14.988546814154999,AC-A1,Šentrupert - Vransko
839,839,7,4.664402173913044,4.671195652173913,839.0,46.2559161256489,14.988546814154999,AC-A1,Šentrupert - Vransko
839,839,8,5.177941176470588,5.098529411764706,839.0,46.2559161256489,14.988546814154999,AC-A1,Šentrupert - Vransko
839,839,9,2.716203703703704,2.8777777777777778,839.0,46.2559161256489,14.988546814154999,AC-A1,Šentrupert - Vransko
839,839,10,0.8517025089605734,0.9632616487455197,839.0,46.2559161256489,14.988546814154999,AC-A1,Šentrupert - Vransko
839,839,11,0.16805555555555557,0.2,839.0,46.2559161256489,14.988546814154999,AC-A1,Šentrupert - Vransko
839,839,12,0.04435483870967742,0.05465949820788531,839.0,46.2559161256489,14.988546814154999,AC-A1,Šentrupert - Vransko
840,840,1,0.05152329749103943,0.0913978494623656,840.0,46.5061678407858,15.6685181047276,AC-A1,Maribor - Slivnica
840,840,2,0.06519607843137255,0.09411764705882353,840.0,46.5061678407858,15.6685181047276,AC-A1,Maribor - Slivnica
840,840,3,0.31431159420289856,0.37273550724637683,840.0,46.5061678407858,15.6685181047276,AC-A1,Maribor - Slivnica
840,840,4,1.3872549019607843,1.1612745098039217,840.0,46.5061678407858,15.6685181047276,AC-A1,Maribor - Slivnica
840,840,5,3.1725260416666665,3.40234375,840.0,46.5061678407858,15.6685181047276,AC-A1,Maribor - Slivnica
840,840,6,5.0152777777777775,5.623611111111111,840.0,46.5061678407858,15.6685181047276,AC-A1,Maribor - Slivnica
840,840,7,4.536290322580645,4.969086021505376,840.0,46.5061678407858,15.6685181047276,AC-A1,Maribor - Slivnica
840,840,8,5.033602150537634,5.537634408602151,840.0,46.5061678407858,15.6685181047276,AC-A1,Maribor - Slivnica
840,840,9,2.85,3.511111111111111,840.0,46.5061678407858,15.6685181047276,AC-A1,Maribor - Slivnica
840,840,10,2.759831460674157,1.0603932584269662,840.0,46.5061678407858,15.6685181047276,AC-A1,Maribor - Slivnica
840,840,11,0.12361111111111112,0.2076388888888889,840.0,46.5061678407858,15.6685181047276,AC-A1,Maribor - Slivnica
840,840,12,0.04120879120879121,0.08928571428571429,840.0,46.5061678407858,15.6685181047276,AC-A1,Maribor - Slivnica
841,841,1,0.04614695340501792,0.20026881720430106,841.0,46.5978650524967,16.1197641543679,AC-A5,Murska Sobota - Vučja vas
841,841,2,0.05588235294117647,0.12450980392156863,841.0,46.5978650524967,16.1197641543679,AC-A5,Murska Sobota - Vučja vas
841,841,3,0.151268115942029,0.21557971014492755,841.0,46.5978650524967,16.1197641543679,AC-A5,Murska Sobota - Vučja vas
841,841,4,0.46435185185185185,0.5962962962962963,841.0,46.5978650524967,16.1197641543679,AC-A5,Murska Sobota - Vučja vas
841,841,5,1.0683876811594204,1.743659420289855,841.0,46.5978650524967,16.1197641543679,AC-A5,Murska Sobota - Vučja vas
841,841,6,1.7921296296296296,1.8981481481481481,841.0,46.5978650524967,16.1197641543679,AC-A5,Murska Sobota - Vučja vas
841,841,7,1.82168458781362,1.7508960573476702,841.0,46.5978650524967,16.1197641543679,AC-A5,Murska Sobota - Vučja vas
841,841,8,2.1460573476702507,2.2477598566308243,841.0,46.5978650524967,16.1197641543679,AC-A5,Murska Sobota - Vučja vas
841,841,9,1.2444444444444445,1.4166666666666667,841.0,46.5978650524967,16.1197641543679,AC-A5,Murska Sobota - Vučja vas
841,841,10,0.32234432234432236,0.3882783882783883,841.0,46.5978650524967,16.1197641543679,AC-A5,Murska Sobota - Vučja vas
841,841,11,0.10231481481481482,0.16574074074074074,841.0,46.5978650524967,16.1197641543679,AC-A5,Murska Sobota - Vučja vas
841,841,12,0.06899641577060932,0.10887096774193548,841.0,46.5978650524967,16.1197641543679,AC-A5,Murska Sobota - Vučja vas
846,846,1,0.002240143369175627,0.012992831541218637,846.0,46.2624785563711,15.3925919577935,AC-A1,izvoz CE
846,846,2,0.003431372549019608,0.014705882352941176,846.0,46.2624785563711,15.3925919577935,AC-A1,izvoz CE
846,846,3,0.021505376344086023,0.042114695340501794,846.0,46.2624785563711,15.3925919577935,AC-A1,izvoz CE
846,846,4,0.08472222222222223,0.09259259259259259,846.0,46.2624785563711,15.3925919577935,AC-A1,izvoz CE
846,846,5,0.1550179211469534,0.18234767025089607,846.0,46.2624785563711,15.3925919577935,AC-A1,izvoz CE
846,846,6,0.18398876404494383,0.274812734082397,846.0,46.2624785563711,15.3925919577935,AC-A1,izvoz CE
846,846,7,0.21370967741935484,0.2307347670250896,846.0,46.2624785563711,15.3925919577935,AC-A1,izvoz CE
846,846,8,0.24417562724014336,0.30286738351254483,846.0,46.2624785563711,15.3925919577935,AC-A1,izvoz CE
846,846,9,0.1425925925925926,0.17685185185185184,846.0,46.2624785563711,15.3925919577935,AC-A1,izvoz CE
846,846,10,0.07051282051282051,0.15613553113553114,846.0,46.2624785563711,15.3925919577935,AC-A1,izvoz CE
846,846,11,0.01712962962962963,0.02824074074074074,846.0,46.2624785563711,15.3925919577935,AC-A1,izvoz CE
846,846,12,0.00492831541218638,0.017921146953405017,846.0,46.2624785563711,15.3925919577935,AC-A1,izvoz CE
847,847,1,0.004032258064516129,0.02956989247311828,,,,,
847,847,2,0.00784313725490196,0.026470588235294117,,,,,
847,847,3,0.05824372759856631,0.06944444444444445,,,,,
847,847,4,0.20277777777777778,0.2324074074074074,,,,,
847,847,5,0.392921146953405,0.3772401433691756,,,,,
847,847,6,0.5529026217228464,0.5046816479400749,,,,,
847,847,7,0.5416666666666666,0.5497311827956989,,,,,
847,847,8,0.5797491039426523,0.599910394265233,,,,,
847,847,9,0.3055555555555556,0.3587962962962963,,,,,
847,847,10,0.1935483870967742,0.4520609318996416,,,,,
847,847,11,0.043055555555555555,0.06666666666666667,,,,,
847,847,12,0.005824372759856631,0.030913978494623656,,,,,
848,848,1,0.015104166666666667,0.0015625,848.0,46.4508181491844,15.6530122763644,AC-A1,izvoz CE
848,848,2,0.024509803921568627,0.010784313725490196,848.0,46.4508181491844,15.6530122763644,AC-A1,izvoz CE
848,848,3,0.13048245614035087,0.07894736842105263,848.0,46.4508181491844,15.6530122763644,AC-A1,izvoz CE
848,848,4,0.5131944444444444,0.2798611111111111,848.0,46.4508181491844,15.6530122763644,AC-A1,izvoz CE
848,848,5,0.7730099502487562,0.5055970149253731,848.0,46.4508181491844,15.6530122763644,AC-A1,izvoz CE
848,848,6,0.8796296296296297,0.7074074074074074,848.0,46.4508181491844,15.6530122763644,AC-A1,izvoz CE
848,848,7,0.8673835125448028,0.6276881720430108,848.0,46.4508181491844,15.6530122763644,AC-A1,izvoz CE
848,848,8,0.9883512544802867,0.7338709677419355,848.0,46.4508181491844,15.6530122763644,AC-A1,izvoz CE
848,848,9,0.6407407407407407,0.5208333333333334,848.0,46.4508181491844,15.6530122763644,AC-A1,izvoz CE
848,848,10,0.3576007326007326,0.1987179487179487,848.0,46.4508181491844,15.6530122763644,AC-A1,izvoz CE
848,848,11,0.18333333333333332,0.04675925925925926,848.0,46.4508181491844,15.6530122763644,AC-A1,izvoz CE
848,848,12,0.12231182795698925,0.004480286738351254,848.0,46.4508181491844,15.6530122763644,AC-A1,izvoz CE
849,849,1,0.005729166666666666,0.0026041666666666665,,,,,
849,849,2,0.00980392156862745,0.004901960784313725,,,,,
849,849,3,0.022478070175438597,0.2719298245614035,,,,,
849,849,4,0.08125,1.2,,,,,
849,849,5,0.22077114427860697,1.1411691542288558,,,,,
849,849,6,0.3638888888888889,1.0592592592592593,,,,,
849,849,7,0.3015232974910394,0.9713261648745519,,,,,
849,849,8,0.3418458781362007,1.032258064516129,,,,,
849,849,9,0.2361111111111111,0.9041666666666667,,,,,
849,849,10,0.07967032967032966,0.9148351648351648,,,,,
849,849,11,0.01990740740740741,0.8666666666666667,,,,,
849,849,12,0.0035842293906810036,0.9525089605734767,,,,,
850,850,1,0.03136200716845878,0.036290322580645164,850.0,46.2108660870266,14.451734789256498,AC-A2,Brnik - Vodice
850,850,2,0.04215686274509804,0.03823529411764706,850.0,46.2108660870266,14.451734789256498,AC-A2,Brnik - Vodice
850,850,3,0.43862007168458783,0.44713261648745517,850.0,46.2108660870266,14.451734789256498,AC-A2,Brnik - Vodice
850,850,4,1.922752808988764,1.675561797752809,850.0,46.2108660870266,14.451734789256498,AC-A2,Brnik - Vodice
850,850,5,5.184139784946237,4.93010752688172,850.0,46.2108660870266,14.451734789256498,AC-A2,Brnik - Vodice
850,850,6,7.662962962962963,7.912037037037037,850.0,46.2108660870266,14.451734789256498,AC-A2,Brnik - Vodice
850,850,7,7.360663082437276,7.260304659498208,850.0,46.2108660870266,14.451734789256498,AC-A2,Brnik - Vodice
850,850,8,7.923534798534798,7.6927655677655675,850.0,46.2108660870266,14.451734789256498,AC-A2,Brnik - Vodice
850,850,9,6.023148148148148,6.467592592592593,850.0,46.2108660870266,14.451734789256498,AC-A2,Brnik - Vodice
850,850,10,1.3663003663003663,1.499084249084249,850.0,46.2108660870266,14.451734789256498,AC-A2,Brnik - Vodice
850,850,11,0.20787037037037037,0.23981481481481481,850.0,46.2108660870266,14.451734789256498,AC-A2,Brnik - Vodice
850,850,12,0.038978494623655914,0.04435483870967742,850.0,46.2108660870266,14.451734789256498,AC-A2,Brnik - Vodice
851,851,1,0.0010548523206751054,0.0026371308016877636,,,,,
851,851,2,0.0014705882352941176,0.006862745098039216,,,,,
851,851,3,0.021505376344086023,0.015232974910394265,,,,,
851,851,4,0.08055555555555556,0.04722222222222222,,,,,
851,851,5,0.13645833333333332,0.11302083333333333,,,,,
851,851,6,0.19166666666666668,0.17107843137254902,,,,,
851,851,7,0.1619718309859155,0.1443661971830986,,,,,
851,851,8,0.19528112449799198,0.16315261044176707,,,,,
851,851,9,0.10324074074074074,0.10694444444444444,,,,,
851,851,10,0.047619047619047616,0.059981684981684984,,,,,
